species,temp_diurnal_range,precip_seasonality,solar_radiation,soil_pH
sclerophylla,104.429956029819,82.4133216567847,16147.7617878895,55.1080026601661
sclerophylla,131.507212753701,88.8440021080665,15189.8255683439,54.2779650141952
sclerophylla,116.206660025766,89.2823388221976,15694.1896319593,51.3381816448288
sclerophylla,118.027957077977,97.1135350278038,15130.8935552783,55.3102159168521
sclerophylla,117.259190091685,85.1171751703387,15679.7454913214,52.7442912627928
sclerophylla,122.305559485591,94.4911240262301,15969.4498542267,54.1752498820277
sclerophylla,127.440982046114,87.4164452551761,14715.241862798,50.1792347825716
sclerophylla,129.106572986391,79.6783876505127,15291.6826920718,57.4579316904835
sclerophylla,115.910584206957,67.1011278947985,15109.457152623,56.6861482624215
sclerophylla,107.487081446555,87.8720799252911,14682.7409094094,51.498190159462
sclerophylla,103.526603448026,88.4657056026172,15039.919277543,53.2798131866739
sclerophylla,124.269445384987,98.262469702775,15342.5684648167,54.4614700896124
sclerophylla,116.920012312683,72.6535833078295,15134.2617329298,50.2985017967607
sclerophylla,116.692692487938,76.2515187077213,16020.4170659917,55.9105350671746
sclerophylla,128.323469509471,87.3621768052305,15567.0246047263,54.6390995445734
sclerophylla,123.539136398732,82.8667746864298,14830.1388079453,49.119707248216
sclerophylla,116.989110247972,70.8543262463249,14796.4617508316,54.7578167075966
sclerophylla,127.757950563392,91.7917948175595,15171.3086730478,54.8495949685439
sclerophylla,116.072058888268,69.2635867237092,14753.1551089058,51.68243989685
sclerophylla,112.528321266749,68.298093019025,15018.3171039764,55.6274668947898
sclerophylla,100.492014134234,80.6842795168474,15663.7373801381,57.2121121334451
sclerophylla,118.741584399983,49.7565700595862,16089.6109124479,60.2581504608918
sclerophylla,109.846549581906,55.2146400273372,16440.9738398603,64.1872043957094
sclerophylla,116.477217708592,79.5962622561362,16107.7959952378,54.177050657042
sclerophylla,112.520896832887,44.5552436940038,17003.8545662448,62.4431918841342
sclerophylla,117.374956731925,86.6860843628844,14535.9138855578,55.8007558038769
secundiflora,90.9740223241213,72.8967743040703,15213.6292117399,52.0369275384052
secundiflora,87.1883831219784,50.5850256109486,15267.1488405373,46.0305831644313
secundiflora,92.808366244868,51.7997399762078,16148.5046248674,43.8967751537431
secundiflora,90.5662201177219,51.1462077508861,15623.5849736401,45.394919508188
secundiflora,95.1267038391996,76.2867321362378,15452.6123793616,42.3207061565655
secundiflora,89.2723598540069,65.4683272373116,14767.3303095098,38.7989881767448
secundiflora,82.8192540088389,68.9670279756303,15129.1358643906,43.6691451564053
secundiflora,95.3650164703423,69.6817490506012,15228.5183408391,38.1438988556003
secundiflora,88.5450099063187,82.8697430721652,15245.3375550278,51.9978489370902
secundiflora,82.8766319960453,59.7571558731772,15540.549455962,43.5534291318083
secundiflora,91.5872944557754,80.4231628325256,14802.1374597462,47.7802721851757
secundiflora,85.6500866703547,73.3548062767385,15352.6661112877,46.7850295250025
secundiflora,91.2059907063098,78.6499638679175,14939.3564625536,44.5784064073706
secundiflora,87.1669725609077,69.8169549309705,14463.7181937727,44.9007871529769
secundiflora,82.2043057586225,64.5729850834213,14840.1284175972,50.2288945717894
secundiflora,89.4098953407456,63.7814563617869,14853.9269596103,40.1662870004497
secundiflora,97.5199956286209,56.4888349733775,15378.5448828453,46.107692759379
secundiflora,89.2330253954373,65.1293591601256,15519.172381869,48.8281516932716
secundiflora,95.6648964023038,50.8949295395781,15818.8439722517,49.2826044263043
secundiflora,89.8827451286534,44.6320489058416,16141.7794770997,38.6027525798299
secundiflora,94.2907992824446,50.8191325358908,15889.9380836207,45.5448639178952
secundiflora,85.6554997247509,73.1077506534745,14437.8973043139,47.574233608664
secundiflora,92.4295595351911,67.5753037940802,15133.4540851338,38.3297036808121
secundiflora,81.8913761352748,67.5324907985816,15467.7971531752,44.5475631465983
secundiflora,89.2950953408843,75.2498340944494,15371.5151257068,40.6099448479105
secundiflora,90.0559160128295,64.5642195586631,15962.1111724691,35.786508704126
secundiflora,89.5357465565271,63.8721876391645,16153.5488502257,42.6097173937248
secundiflora,87.9565185040263,60.0284342147588,15217.613717634,41.533591517081
secundiflora,88.8119991436197,79.9990113625053,15262.1233818618,46.7270740257048
secundiflora,95.3395354422965,53.0533932485269,15076.225156108,48.0068711158163
secundiflora,97.1804631624339,56.7481802317201,15359.2984303929,50.1088317225927
secundiflora,90.2374741524305,69.5510312322871,15042.3817079081,44.1318860691562
secundiflora,97.0745612368285,62.6942460244984,15703.4013132376,42.4698724681726
secundiflora,87.7044496614464,62.5264544320902,15566.6685546805,39.3539673500222
secundiflora,89.6747820618813,59.2161999221576,15378.1319836338,37.9693180278087
secundiflora,91.4491350675165,69.9974391245876,15495.3419591294,53.1379470079763
secundiflora,95.9125207696336,66.4607461498508,15627.5478232121,46.8572413808845
secundiflora,94.6892394439197,58.2464301398464,16019.8634793759,43.3978761317116
secundiflora,93.9469242037505,72.1308017090604,15117.4840897412,40.5942490897502
secundiflora,91.6495257429576,48.8928501435349,15329.5998490051,50.772971646638
secundiflora,88.4490829958216,53.9621963994007,15490.0806157761,43.794759524924
secundiflora,95.1907744934536,74.9366133656249,14998.3581457797,43.6826466523709
secundiflora,96.1225019143335,52.9896225626404,14943.0626034384,43.7014141101667
secundiflora,92.5654907619048,52.0989779465563,15861.0310106077,41.1384624756067
secundiflora,89.9326859197708,66.0797893691603,15005.2698586047,53.5217641667061
secundiflora,81.4036828362676,66.5797068715923,15605.7194855088,43.7851415317674
secundiflora,91.7676696749394,68.7556293541889,15889.7774448018,39.7915648985478
secundiflora,84.7612577349547,76.197765612405,15589.3643376565,48.6921630319552
secundiflora,87.0711515059581,53.1170678614158,16575.4568229426,41.1454095755824
secundiflora,83.7598587423335,61.646373225194,15527.6510742674,49.3917300552468
secundiflora,88.6571372759975,50.6575136861923,16241.3056035623,46.8277879880764
secundiflora,88.2461121066458,60.4026317286995,15996.1574322649,42.5256571236686
secundiflora,81.4902197367329,69.246145657687,15240.9843093831,48.2152303706878
secundiflora,95.0106482301973,53.1140581693761,15682.2318703966,48.0551584174947
secundiflora,87.7416605386241,63.2789395487331,15274.8399508698,39.4503466692122
secundiflora,87.6924217580017,46.6468419632099,16044.8806192848,34.3306563591602
secundiflora,97.507618288667,62.6714166748939,15954.2981396552,41.8033295365754
secundiflora,93.9249280392688,61.525621057626,15801.4632883504,37.25421243706
secundiflora,95.794246275514,65.5075897255974,15193.9360806824,41.9754038784028
secundiflora,89.3443809791001,66.1289204827191,15347.6744830355,55.5737488661741
secundiflora,94.0114651501589,59.9240464235992,15127.8809106763,41.6275114815451
secundiflora,89.3830945732422,50.2697466162774,16418.5464297024,36.6728612131836
secundiflora,94.7373303792649,56.4561191939498,15887.8153402797,36.3003047877416
secundiflora,93.0100376235404,61.8125473245994,16357.7637780571,40.1170958811598
secundiflora,96.1365064344246,61.5557886234954,14801.9494837166,40.5360814887851
secundiflora,87.4013010636047,69.0406644360605,15891.9513938714,46.1941950728752
secundiflora,89.2952525449849,63.4404140060331,14835.758970587,56.3876108266717
secundiflora,95.1305918036491,57.9702855334049,15394.438675756,37.8036899107297
secundiflora,92.0100703767479,69.522772342261,14950.3569470335,41.9303221208823
secundiflora,92.1597995260034,55.976241827717,16272.6791939951,39.6766354323429
secundiflora,91.4575867825831,54.3234082538826,15721.52753917,46.7558929093917
secundiflora,82.6941882504341,70.9179714282983,14824.5914992041,53.2458326788025
secundiflora,86.8621360566885,59.0935581367482,15413.4198167709,40.7960096154336
secundiflora,88.0051149169017,63.1216355339348,15382.1040659446,55.1427075361304
secundiflora,93.5187345063314,47.6763175962265,15878.719642623,43.0474292659384
secundiflora,86.8458374196407,52.0358360829688,16586.7093958233,37.9037502075334
secundiflora,94.8416209211957,59.8844177095571,15749.3337915524,45.0149475255308
secundiflora,88.6645503520286,66.1921091080561,15965.8684954915,38.0804087667285
secundiflora,96.2864584776081,60.9858088768947,15550.623256319,49.167445625887
secundiflora,93.6993778504132,62.2111822500822,15356.8332832607,49.1452374716502
secundiflora,85.6917877728152,65.2497176727954,14759.8344748107,43.4721675553291
secundiflora,94.4743349029059,76.1754273953464,15537.6069749535,42.5549615367427
secundiflora,89.7736005323518,66.9295234416734,15145.7549603005,56.2807271751238
secundiflora,91.2604137998953,55.8270747030535,14810.8799031582,42.4787044512454
secundiflora,89.754949913763,54.0423841204488,15751.9159691113,41.6357442208781
secundiflora,87.2178849744764,55.366319601056,16079.9944807209,43.1737372659025
secundiflora,96.6917739022985,62.0646433305557,15402.6577067255,46.6432124412987
secundiflora,87.6984437553362,78.8973464217084,15071.1330912812,47.2317942457454
secundiflora,83.5571205376718,64.3116494779466,15343.4260575342,53.3114655032877
secundiflora,89.1377898150361,48.4074683986757,15552.9043652781,40.5331966758799
secundiflora,85.6650165880286,71.3379815825156,15223.9326537768,53.3868929850631
secundiflora,92.3354451006934,78.7503624792603,14658.9769710839,42.8291588472156
secundiflora,94.6319050916535,60.6448376069777,15529.840567249,45.1765932252504
secundiflora,87.7182010034468,75.0497939508997,15185.6121561385,53.1297708604578
secundiflora,93.0919205440053,69.8919418469163,14599.7834605858,40.558452411725
secundiflora,97.5939170776733,65.4993754096475,15000.5666121181,39.6978972715605
secundiflora,89.6050059066465,71.7402557691706,14479.2724356846,53.0999263373524
secundiflora,81.3789213846885,59.320679626175,15357.5973881603,45.2244234701761
secundiflora,87.1064551612917,58.8904935165578,14902.0700493189,50.4876621943956
secundiflora,89.6959770363152,44.0253097927754,15967.9703970135,37.3605420996179
serialis,96.9464345660602,50.5885293918559,17506.222808103,45.0422171284623
serialis,73.2811450101336,59.3536819413666,18856.8510885077,57.2540378010562
serialis,73.187464001376,62.9390365470661,20154.2944440471,55.8705339879226
serialis,97.7779359760459,56.7577317775831,18403.6382233313,55.9711245986735
serialis,97.4481063007056,52.5377826906806,16194.0975577253,50.4097577255973
serialis,86.7453398804005,68.9534191221294,20088.9249030473,61.3092039703966
serialis,70.9730547648564,68.9045229459301,19080.9390182873,52.3628601387535
serialis,65.2053855885337,58.3074788319834,19986.68278117,49.8817366840177
serialis,78.2725176578799,65.0367560352961,17111.6164493971,58.8210970807168
serialis,73.1329407293827,63.7808587039341,19108.5363801114,60.2869023467497
serialis,94.0550560608048,62.2359006644596,18497.5756162162,54.8642608175503
serialis,77.1917391495695,75.4534147319954,18650.9252284873,56.982456485486
serialis,88.1616752026402,72.9994630740522,15812.2014454878,46.2024946490955
serialis,95.6109804944828,63.5308620929959,19472.6744944893,56.0121444729271
serialis,59.1017865131511,61.2631822351585,17962.2067002322,52.1085034321904
serialis,75.9584384862985,62.455490187945,18953.9179786921,61.8151174012362
serialis,99.3101518086305,76.9243940626468,16092.2341294192,51.3293226571696
serialis,99.6939369017678,64.9454260157485,17708.2480055241,53.6199421298605
serialis,99.9728490433321,62.3623522125189,16770.6302512106,48.0942870919756
serialis,87.1901850690385,60.6627718198621,18397.8407669096,57.6439570694166
serialis,88.5074538083323,57.6483625722804,18735.551394971,52.7034465922392
serialis,92.8437492990481,59.8867993665288,19041.0388827635,54.9692611961755
serialis,109.258198250331,65.0542259679222,17318.2853838926,53.8483805741541
serialis,84.7725860455756,45.0002439507352,17062.6774911196,42.8455193524226
serialis,77.6765225905424,81.0558823415383,16023.7038557044,49.9177890270229
serialis,80.8975975979888,42.6938934658336,18438.7762470204,47.2115300901476
serialis,77.8922920860597,75.0431576849672,19595.7677364056,57.1842338451834
serialis,83.1681227409279,41.4194503723007,17185.0088369471,41.5789214447655
serialis,89.5783781966849,34.9421432050757,18332.5635205194,44.5258255849968
serialis,106.178751886689,71.2096582843858,15915.6593792223,53.183356049946
serialis,81.6912419186119,54.7207156665134,19066.5180543304,62.9026134912605
serialis,93.8131298390623,50.1555163163732,19106.1289811191,60.8140405254343
serialis,91.8793471581587,40.825115591292,17848.0870449398,49.7179956928614
serialis,108.188409072104,60.0770801244367,13909.2563240684,47.3528592680767
serialis,89.0215614591965,54.8664733086552,17624.0025216738,65.8993523358544
serialis,101.076176304748,54.9790745612224,17901.1205258771,53.8996213084395
serialis,77.5534883183895,50.7273603453388,18313.3113526657,61.6180796900302
serialis,82.0051713234997,85.277597385242,16207.2325337145,47.582890424704
serialis,75.160036983821,87.7975181823326,16112.9326203187,52.4421929075823
serialis,86.1204025002598,65.5622911631954,15850.2708589438,50.8371354800691
serialis,90.3504089384016,54.3089010893351,18972.7066155007,52.491288203309
serialis,95.3653026538957,69.3544765992922,14813.1830279594,48.6788615570448
serialis,85.3603878897861,46.7434092695706,18839.3712594186,63.7175756749786
serialis,86.4581927066072,57.1702287828215,20210.4824312688,62.9497936888303
serialis,97.9326801310128,44.8612645041388,16589.0725664372,50.625936261079
serialis,95.5729037516953,63.9179385106544,17009.4286455521,54.3831513384516
serialis,70.1939453738921,70.6876715603259,19223.9281557691,57.685602092435
serialis,106.310040841165,52.7714779129076,18128.2914536087,61.8560228260785
serialis,98.0224487151525,61.8775210172514,14720.0892059051,40.4527170861036
serialis,95.1632298298335,65.9186117088693,19823.2388738788,60.8072564177282
serialis,93.6615971870163,48.8323775853136,17334.074753315,46.7482472211541
serialis,98.8281107555206,55.3546639938789,17025.2621923539,63.9101904661296
serialis,89.7566492030111,74.4199881639288,16234.8069485414,47.3980608234737
serialis,84.6452203851012,43.215824224049,17122.7027806365,42.6079194849816
serialis,92.6426765264082,48.3858401360378,17809.0038869186,62.2215069743399
serialis,101.30941694861,63.1012040336763,17510.832288173,65.7368119606678
serialis,105.528963674759,53.5647718194221,13902.1588204098,44.4900561319551
serialis,74.1755776253112,61.3586572832836,19263.1511110975,63.8094084408477
serialis,107.916563682854,67.6176922448222,16611.6485536956,46.1179053125652
serialis,87.0619617844208,47.7222835055327,18607.6950064849,45.956792611684
serialis,72.108334062718,72.933082721438,18917.0516974645,53.8433436775236
serialis,82.6699436988886,40.8108960281668,18717.8618475587,40.6672652890211
serialis,88.5932485429229,74.4221504028452,16382.1598506624,51.5546516018929
serialis,96.4321568737241,75.0472464935564,17307.0999855244,57.2131669057452
serialis,87.6813626857716,59.7905428438504,17634.0174462003,57.402310273193
serialis,94.1375518350215,62.499911074218,18653.8923496232,53.1246210304337
serialis,100.57137631561,67.2344292966305,19284.5117466766,58.5354553990231
serialis,77.7887123791826,66.7860580244278,18838.1944310405,54.7859293891753
serialis,62.2333081736487,60.9010209436705,17994.5342802272,50.0668451824664
serialis,78.6712293810584,70.3443135508143,18468.9961494001,62.5350005232906
serialis,67.5950464255797,63.2923649121044,19694.4330972338,48.1608042506822
serialis,88.2698521245532,56.729433258829,19552.0784522892,57.0168931702614
serialis,93.4089153497348,72.6428996700988,18289.9106078913,50.0242208280155
